608.3222791	-44.5968261
609.0778462	-44.63130969
609.8334134	-44.65016704
610.5889805	-44.641134
611.3445476	-44.56683943
612.1001147	-44.50662945
612.8556818	-44.4737314
613.6112489	-44.47462991
614.366816	-44.48197879
615.1223831	-44.49853928
615.8779502	-44.5121385
616.6335174	-44.50962985
617.3890845	-44.50917457
618.1446516	-44.50545133
618.9002187	-44.48980577
619.6557858	-44.46199147
620.4113529	-44.43268247
621.16692	-44.40647096
621.9224871	-44.39053406
622.6780542	-44.39051561
623.4336214	-44.38848837
624.1891885	-44.37683989
624.9447556	-44.37924015
625.7003227	-44.39436136
626.4558898	-44.4122129
627.2114569	-44.4135152
627.967024	-44.40959495
628.7225911	-44.39806558
629.4781582	-44.35711959
630.2337254	-44.29325407
630.9892925	-44.2252287
631.7448596	-44.16093281
632.5004267	-44.09232959
633.2559938	-43.99713716
634.0115609	-43.88538347
634.767128	-43.8148178
635.5226951	-43.8053558
636.2782622	-43.83404831
637.0338294	-43.92819408
637.7893965	-44.07817479
638.5449636	-44.15891663
639.3005307	-44.15533187
640.0560978	-44.02979896
640.8116649	-43.86863486
641.567232	-43.75804482
642.3227991	-43.74061197
643.0783662	-43.83316367
643.8339334	-43.92464672
644.5895005	-44.01075933
645.3450676	-44.03293091
646.1006347	-44.02722304
646.8562018	-43.97601483
647.6117689	-43.9614311
648.367336	-43.92237376
649.1229031	-43.85450819
649.8784702	-43.76075406
650.6340374	-43.70780225
651.3896045	-43.6551865
652.1451716	-43.5984971
652.9007387	-43.55651166
653.6563058	-43.52307652
654.4118729	-43.4876065
655.16744	-43.43705899
655.9230071	-43.39094329
656.6785742	-43.34372197
657.4341414	-43.28889909
658.1897085	-43.20365456
658.9452756	-43.146009
659.7008427	-43.10336083
660.4564098	-43.0681228
661.2119769	-42.95647885
661.967544	-42.81803086
662.7231111	-42.65794636
663.4786782	-42.54187214
664.2342454	-42.55578416
664.9898125	-42.61723073
665.7453796	-42.62532048
666.5009467	-42.57740176
667.2565138	-42.55288175
668.0120809	-42.56435938
668.767648	-42.54886264
669.5232151	-42.51364685
670.2787822	-42.47322974
671.0343494	-42.46014388
671.7899165	-42.45714488
672.5454836	-42.44354319
673.3010507	-42.39945385
674.0566178	-42.33516627
674.8121849	-42.28040703
675.567752	-42.2266341
676.3233191	-42.17373427
677.0788862	-42.1328408
677.8344534	-42.11249148
678.5900205	-42.10424268
679.3455876	-42.11607272
680.1011547	-42.14649993
680.8567218	-42.20228125
681.6122889	-42.2386762
682.367856	-42.26089191
683.1234231	-42.2738475
683.8789902	-42.2821542
684.6345574	-42.27480348
685.3901245	-42.26228143
686.1456916	-42.2428362
686.9012587	-42.2185298
687.6568258	-42.18540563
688.4123929	-42.13339211
689.16796	-42.05894069
689.9235271	-42.00062745
690.6790942	-41.92799952
691.4346614	-41.81565641
692.1902285	-41.67726452
692.9457956	-41.54948309
693.7013627	-41.44140446
694.4569298	-41.33548813
695.2124969	-41.25300572
695.968064	-41.19040618
696.7236311	-41.14095723
697.4791982	-41.07464776
698.2347654	-40.9974033
698.9903325	-40.91585344
699.7458996	-40.81711561
700.5014667	-40.72901374
701.2570338	-40.64297999
702.0126009	-40.5661359
702.768168	-40.46013918
703.5237351	-40.3193745
704.2793023	-40.1835536
705.0348694	-40.1220906
705.7904365	-40.07636668
706.5460036	-40.03730606
707.3015707	-40.01984014
708.0571378	-40.08152289
708.8127049	-40.14036694
709.568272	-40.18187311
710.3238391	-40.22635752
711.0794063	-40.27094268
711.8349734	-40.2862488
712.5905405	-40.27591232
713.3461076	-40.29021708
714.1016747	-40.34440932
714.8572418	-40.4538165
715.6128089	-40.56856899
716.368376	-40.59275517
717.1239431	-40.55128235
717.8795103	-40.50273215
718.6350774	-40.49103494
719.3906445	-40.49175176
720.1462116	-40.48454734
720.9017787	-40.40787412
721.6573458	-40.34742579
722.4129129	-40.32995952
723.16848	-40.38051555
723.9240471	-40.42386914
724.6796143	-40.46419195
725.4351814	-40.52900654
726.1907485	-40.6347207
726.9463156	-40.72886328
727.7018827	-40.75531668
728.4574498	-40.72390683
729.2130169	-40.70061304
729.968584	-40.67539465
730.7241511	-40.64039352
731.4797183	-40.62449416
732.2352854	-40.64362624
732.9908525	-40.70229342
733.7464196	-40.77015503
734.5019867	-40.82339129
735.2575538	-40.86083394
736.0131209	-40.84826041
736.768688	-40.81323472
737.5242551	-40.76809137
738.2798223	-40.70375449
739.0353894	-40.59156174
739.7909565	-40.45663432
740.5465236	-40.33926637
741.3020907	-40.26325359
742.0576578	-40.20042366
742.8132249	-40.12626756
743.568792	-40.05275509
744.3243591	-40.09236958
745.0799263	-40.16871051
745.8354934	-40.26068577
746.5910605	-40.31873291
747.3466276	-40.40182032
748.1021947	-40.47708118
748.8577618	-40.52919315
749.6133289	-40.5580804
750.368896	-40.57051624
751.1244631	-40.56687972
751.8800303	-40.54358448
752.6355974	-40.52647635
753.3911645	-40.52124976
754.1467316	-40.54889739
754.9022987	-40.54219943
755.6578658	-40.5418409
756.4134329	-40.55272428
757.169	-40.57087167
757.9245671	-40.55868709
758.6801343	-40.53668047
759.4357014	-40.49930791
760.1912685	-40.42183394
760.9468356	-40.31997409
761.7024027	-40.18754737
762.4579698	-40.14703802
763.2135369	-40.12943589
763.969104	-40.14537092
764.7246711	-40.23326458
765.4802383	-40.30584642
766.2358054	-40.37474785
766.9913725	-40.46299956
767.7469396	-40.66969664
768.5025067	-40.89531332
769.2580738	-41.09979644
770.0136409	-41.119448
770.769208	-41.09041071
771.5247751	-40.79405104
772.2803423	-40.07708437
773.0359094	-39.43812649
773.7914765	-39.18083867
774.5470436	-39.29701889
775.3026107	-39.60803723
776.0581778	-40.00464953
776.8137449	-40.45431073
777.569312	-40.85032863
778.3248791	-41.12516949
779.0804463	-41.38983153
779.8360134	-41.59377487
780.5915805	-41.5863469
781.3471476	-41.66367997
782.1027147	-41.77011289
782.8582818	-41.84091508
783.6138489	-41.95097124
784.369416	-42.09098439
785.1249831	-42.19407511
785.8805503	-42.21398557
786.6361174	-42.23162528
787.3916845	-42.23906921
788.1472516	-42.20284111
788.9028187	-42.12019993
789.6583858	-42.01589019
790.4139529	-41.89974581
791.16952	-41.82528329
791.9250871	-41.84354039
792.6806543	-41.90699201
793.4362214	-42.1114681
794.1917885	-42.34202548
794.9473556	-42.58108164
795.7029227	-42.6924703
796.4584898	-42.76182174
797.2140569	-42.80845368
797.969624	-42.84060678
798.7251912	-42.86280024
799.4807583	-42.87299522
800.2363254	-42.87753863
